Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Baltimore Orioles,2,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Boston Red Sox,2,12.0,10,1.0,1,0,0,0,0,0,2,1,0.5,0.1,0.25,0.1,0.35,1.0,0.0,0.0,0,0,0,0,0.111,22,-5,1
Opponent,Chicago Cubs,2,6.0,6,0.0,1,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.167,10,-13,1
Opponent,Cleveland Indians,5,15.0,15,0.0,1,1,0,0,0,0,0,7,,0.067,0.067,0.133,0.2,2.0,0.0,0.0,0,0,0,0,0.125,-37,-49,0
Opponent,Detroit Tigers,9,39.0,34,7.0,12,4,0,2,0,0,4,7,1.75,0.353,0.421,0.647,1.068,22.0,2.0,0.0,1,0,0,1,0.4,243,210,6
Opponent,Houston Astros,3,12.0,9,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,1,1,0,0.0,-38,-53,0
Opponent,Kansas City Royals,10,37.0,33,2.0,4,0,0,0,0,0,3,10,3.33,0.121,0.194,0.121,0.316,4.0,1.0,0.0,1,0,0,0,0.174,7,-7,4
Opponent,Minnesota Twins,6,24.0,23,2.0,4,0,0,0,0,0,0,5,,0.174,0.167,0.174,0.341,4.0,0.0,0.0,0,1,0,1,0.211,12,-15,4
Opponent,New York Mets,2,10.0,9,3.0,3,0,0,0,0,0,1,3,3.0,0.333,0.4,0.333,0.733,3.0,0.0,0.0,0,0,0,1,0.5,145,97,3
Opponent,New York Yankees,2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Oakland Athletics,2,13.0,9,3.0,3,1,1,0,0,0,3,4,1.33,0.333,0.462,0.667,1.128,6.0,0.0,0.0,0,1,1,1,0.5,264,190,1
Opponent,Philadelphia Phillies,1,4.0,4,0.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,137,96,0
Opponent,Seattle Mariners,4,17.0,16,2.0,4,1,0,2,0,0,1,6,6.0,0.25,0.294,0.688,0.982,11.0,0.0,0.0,0,0,0,0,0.25,207,155,1
Opponent,Tampa Bay Rays,2,9.0,8,1.0,2,1,0,0,0,0,1,2,2.0,0.25,0.333,0.375,0.708,3.0,0.0,0.0,0,0,0,0,0.333,132,90,1
Opponent,Texas Rangers,3,11.0,8,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.273,0.0,0.273,0.0,1.0,1.0,0,0,0,0,0.0,2,-14,0
Opponent,Toronto Blue Jays,2,7.0,7,1.0,1,0,1,0,0,0,0,2,,0.143,0.143,0.429,0.572,3.0,0.0,0.0,0,0,0,0,0.2,76,47,0
Opponent,Washington Nationals,2,10.0,7,3.0,2,0,0,2,0,0,3,0,0.0,0.286,0.5,1.143,1.643,8.0,0.0,0.0,0,0,0,0,0.0,414,298,0
Opponent,WP < .500,32,123.0,110,13.0,22,5,1,5,0,0,10,30,3.0,0.2,0.273,0.4,0.673,44.0,4.0,1.0,2,0,0,1,0.227,117,84,11
Opponent,WP >= .500,30,126.0,110,15.0,20,5,1,2,0,0,13,25,1.92,0.182,0.262,0.3,0.562,33.0,1.0,0.0,0,3,2,3,0.209,84,45,12
Game Conditions,Night,39,158.0,140,19.0,31,7,0,5,0,0,14,36,2.57,0.221,0.293,0.379,0.672,53.0,4.0,1.0,1,2,1,3,0.257,118,77,19
Game Conditions,Day,23,91.0,80,9.0,11,3,2,2,0,0,9,19,2.11,0.138,0.222,0.3,0.522,24.0,1.0,0.0,1,1,1,1,0.15,69,39,4
Game Conditions,Open,58,236.0,209,27.0,41,10,1,7,0,0,22,53,2.41,0.196,0.274,0.354,0.628,74.0,5.0,1.0,2,2,2,4,0.225,104,66,23
Game Conditions,Dome,4,13.0,11,1.0,1,0,1,0,0,0,1,2,2.0,0.091,0.154,0.273,0.427,3.0,0.0,0.0,0,1,0,0,0.1,36,13,0
Game Conditions,Grass,60,241.0,213,27.0,41,10,1,7,0,0,22,53,2.41,0.193,0.268,0.347,0.615,74.0,5.0,1.0,2,3,2,4,0.218,100,62,23
Game Conditions,Artif. Turf,2,8.0,7,1.0,1,0,1,0,0,0,1,2,2.0,0.143,0.25,0.429,0.679,3.0,0.0,0.0,0,0,0,0,0.2,116,80,0
Ballparks,BAL-Camden Yards,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,PHI-CitizensBank,1,4.0,4,0.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,137,88,0
Ballparks,DET-Comerica Pk,4,20.0,18,4.0,7,2,0,1,0,0,2,3,1.5,0.389,0.45,0.667,1.117,12.0,1.0,0.0,0,0,0,0,0.429,259,188,4
Ballparks,BOS-Fenway Pk,1,8.0,7,1.0,1,0,0,0,0,0,1,0,0.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.143,35,6,1
Ballparks,CHW-Guaranteed,34,137.0,120,13.0,18,5,0,4,0,0,14,35,2.5,0.15,0.244,0.292,0.536,35.0,2.0,1.0,2,0,2,4,0.173,75,44,9
Ballparks,KCR-KauffmanStad,4,14.0,14,1.0,3,0,0,0,0,0,0,4,,0.214,0.214,0.214,0.429,3.0,1.0,0.0,0,0,0,0,0.3,41,15,3
Ballparks,HOU-MinuteMaidPk,2,5.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Ballparks,WSN-Natls Park,1,2.0,1,2.0,1,0,0,1,0,0,1,0,0.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,0,0,0,0,,1417,1072,0
Ballparks,OAK-Oakland Col.,1,5.0,3,1.0,1,0,1,0,0,0,1,1,1.0,0.333,0.4,1.0,1.4,3.0,0.0,0.0,0,1,0,0,0.333,336,269,0
Ballparks,CLE-Progressive,2,7.0,7,0.0,0,0,0,0,0,0,0,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,TEX-Rangers Bpk,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,25,-2,0
Ballparks,TOR-Rogers Ctr,1,4.0,4,1.0,1,0,1,0,0,0,0,1,,0.25,0.25,0.75,1.0,3.0,0.0,0.0,0,0,0,0,0.333,208,146,0
Ballparks,ATL-SunTrust Pk,1,5.0,4,2.0,2,1,0,0,0,0,1,0,0.0,0.5,0.6,0.75,1.35,3.0,0.0,0.0,0,0,0,0,0.5,339,248,1
Ballparks,SEA-T-Mobile Pk,2,10.0,9,1.0,3,1,0,1,0,0,1,2,2.0,0.333,0.4,0.778,1.178,7.0,0.0,0.0,0,0,0,0,0.333,272,208,1
Ballparks,MIN-Target Field,3,13.0,12,2.0,4,0,0,0,0,0,0,3,,0.333,0.308,0.333,0.641,4.0,0.0,0.0,0,1,0,0,0.4,111,68,4
Ballparks,TBR-TropicanaFld,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-6,-18,0
Ballparks,CHC-Wrigley Fld,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Adrian Johnson,1,3.0,3,1.0,1,0,0,1,0,0,0,1,,0.333,0.333,1.333,1.667,4.0,0.0,0.0,0,0,0,0,0.0,406,315,0
By Umpire,Alfonso Márquez,1,5.0,3,1.0,1,0,1,0,0,0,1,1,1.0,0.333,0.4,1.0,1.4,3.0,0.0,0.0,0,1,0,0,0.333,336,215,0
By Umpire,Bill Miller,3,10.0,10,1.0,3,1,0,0,0,0,0,2,,0.3,0.3,0.4,0.7,4.0,1.0,0.0,0,0,0,0,0.375,127,96,2
By Umpire,Bill Welke,2,7.0,5,3.0,2,0,0,1,0,0,2,1,0.5,0.4,0.571,1.0,1.571,5.0,0.0,0.0,0,0,0,0,0.333,400,286,1
By Umpire,Brian Knight,1,5.0,4,2.0,2,1,0,0,0,0,1,0,0.0,0.5,0.6,0.75,1.35,3.0,0.0,0.0,0,0,0,0,0.5,339,252,1
By Umpire,Bruce Dreckman,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Carlos Torres,2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,CB Bucknor,2,8.0,7,0.0,1,1,0,0,0,0,1,2,2.0,0.143,0.25,0.286,0.536,2.0,0.0,0.0,0,0,0,0,0.2,75,45,0
By Umpire,Chad Fairchild,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chad Whitson,1,8.0,6,1.0,1,0,0,1,0,0,2,0,0.0,0.167,0.375,0.667,1.042,4.0,0.0,0.0,0,0,0,0,0.0,231,174,0
By Umpire,Chris Conroy,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Guccione,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Cory Blaser,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,25,1,0
By Umpire,Dana DeMuth,1,4.0,4,1.0,1,0,1,0,0,0,0,1,,0.25,0.25,0.75,1.0,3.0,0.0,0.0,0,0,0,0,0.333,208,133,0
By Umpire,Doug Eddings,1,4.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1,0,0,0,0.5,120,79,1
By Umpire,Eric Cooper,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-6,-24,0
By Umpire,Fieldin Culbreth,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-6,-23,0
By Umpire,Gabe Morales,1,6.0,6,1.0,3,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.6,230,182,3
By Umpire,Jeff Kellogg,1,2.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
By Umpire,Jeff Nelson,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jeremie Rehak,1,5.0,3,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1,0,0,0,0.0,-6,-21,0
By Umpire,Jerry Meals,1,4.0,4,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jim Wolf,1,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
By Umpire,Joe West,1,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-6,-21,0
By Umpire,John Libka,1,5.0,5,1.0,3,0,0,0,0,0,0,1,,0.6,0.6,0.6,1.2,3.0,1.0,0.0,0,0,0,0,0.75,296,223,3
By Umpire,Kerwin Danley,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Lance Barrett,2,9.0,7,2.0,2,0,0,0,0,0,1,1,1.0,0.286,0.333,0.286,0.619,2.0,0.0,0.0,0,1,0,0,0.286,106,66,2
By Umpire,Larry Vanover,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Manny Gonzalez,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Carlson,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,65,29,1
By Umpire,Mark Ripperger,2,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Wegner,1,7.0,6,3.0,3,0,0,0,0,0,1,2,2.0,0.5,0.571,0.5,1.071,3.0,0.0,0.0,0,0,0,1,0.75,257,201,3
By Umpire,Marty Foster,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Winters,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Nic Lentz,2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Paul Emmel,1,4.0,4,1.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,279,234,0
By Umpire,Paul Nauert,1,4.0,4,1.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,279,215,0
By Umpire,Phil Cuzzi,1,7.0,5,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,1,0,0.0,7,-8,0
By Umpire,Quinn Wolcott,1,7.0,6,0.0,2,1,0,0,0,0,1,1,1.0,0.333,0.429,0.5,0.929,3.0,0.0,0.0,0,0,0,0,0.4,204,134,1
By Umpire,Ramon De Jesus,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-6,-24,0
By Umpire,Rob Drake,1,4.0,4,0.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,137,95,0
By Umpire,Roberto Ortiz,1,8.0,7,1.0,1,0,0,0,0,0,1,0,0.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.143,35,13,1
By Umpire,Ron Kulpa,2,9.0,9,3.0,3,1,0,1,0,0,0,1,,0.333,0.333,0.778,1.111,7.0,0.0,0.0,0,0,0,1,0.286,247,193,1
By Umpire,Ryan Additon,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ryan Blakney,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,25,10,0
By Umpire,Sam Holbrook,1,4.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-6,-20,0
By Umpire,Sean Barber,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim Timmons,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,120,82,1
By Umpire,Todd Tichenor,1,5.0,5,1.0,3,2,0,1,0,0,0,0,,0.6,0.6,1.6,2.2,8.0,0.0,0.0,0,0,0,0,0.5,582,498,0
By Umpire,Tony Randazzo,1,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-6,-20,0
By Umpire,Tripp Gibson,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Vic Carapazza,1,5.0,5,1.0,2,1,0,0,0,0,0,1,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.5,221,157,1
By Umpire,Will Little,1,8.0,6,2.0,2,1,0,0,0,0,2,3,1.5,0.333,0.5,0.5,1.0,3.0,0.0,0.0,0,0,1,1,0.667,230,165,1
